1606543200,513.240000,514.240000,512.190000,514.910000,23021.1,10477
1606546800,514.310000,514.070000,513.390000,516.340000,19917.0,10699
1606550400,514.070000,507.920000,507.100000,517.200000,36418.0,18523
1606554000,507.900000,509.930000,506.590000,511.060000,21135.9,11900
1606557600,509.930000,516.660000,509.210000,518.520000,39821.7,18256
1606561200,516.690000,518.500000,514.700000,519.850000,27055.0,16315
1606564800,518.500000,517.320000,516.000000,520.310000,29335.4,15928
1606568400,517.320000,527.870000,516.240000,528.000000,60252.9,26689
1606572000,527.910000,527.060000,524.020000,528.670000,52182.7,23461
1606575600,527.080000,533.510000,525.130000,533.680000,68531.6,33879
1606579200,533.510000,538.760000,533.360000,542.280000,97141.4,46348
1606582800,538.750000,541.360000,534.270000,541.810000,47762.4,25103
1606586400,541.390000,542.990000,540.350000,545.190000,51503.1,25674
1606590000,542.990000,545.990000,539.160000,546.780000,37191.7,18763
1606593600,546.010000,541.010000,540.240000,547.940000,47786.8,22098
1606597200,541.020000,543.050000,540.560000,543.610000,24636.7,13240
1606600800,543.040000,542.370000,540.880000,547.290000,20879.5,15275
1606604400,542.390000,537.520000,535.150000,545.190000,34108.1,20899
1606608000,537.500000,537.460000,531.440000,539.580000,44877.4,28100
1606611600,537.490000,533.620000,530.320000,537.840000,35669.6,15200
1606615200,533.680000,540.430000,531.700000,541.080000,29100.4,16445
1606618800,540.430000,543.080000,539.700000,543.800000,27005.8,14059
1606622400,543.060000,538.960000,538.530000,543.230000,21086.0,10913
1606626000,538.960000,541.120000,538.160000,542.500000,18428.8,9587
1606629600,541.120000,538.350000,537.000000,541.120000,18212.0,10261
1606633200,538.350000,541.350000,535.920000,542.840000,26274.4,14841
1606636800,541.330000,551.250000,540.600000,551.980000,65871.8,30398
1606640400,551.240000,550.700000,547.360000,553.710000,43968.7,20668
1606644000,550.710000,555.050000,548.750000,555.400000,41614.7,23198
1606647600,555.040000,551.320000,548.230000,558.750000,56011.2,27674
